datetime,longitude,latitude
2020-02-05 15:00:00,94.44908,87.56087
2020-02-05 16:00:00,94.38932,87.56451
2020-02-05 17:00:00,94.33757,87.56797
2020-02-05 18:00:00,94.29358,87.57116
2020-02-05 19:00:00,94.25701,87.57401
2020-02-05 20:00:00,94.2272,87.57652
2020-02-05 21:00:00,94.20287,87.57873
2020-02-05 22:00:00,94.18037,87.58072
2020-02-05 23:00:00,94.15587,87.5826
2020-02-06 00:00:00,94.12733,87.58451
2020-02-06 01:00:00,94.0939,87.58662
2020-02-06 02:00:00,94.05772,87.58893
2020-02-06 03:00:00,94.02086,87.59142
2020-02-06 04:00:00,93.98202,87.59403
2020-02-06 05:00:00,93.94119,87.59667
2020-02-06 06:00:00,93.90723,87.59924
2020-02-06 07:00:00,93.88745,87.60169
2020-02-06 08:00:00,93.87374,87.6043
2020-02-06 09:00:00,93.85642,87.60725
2020-02-06 10:00:00,93.83531,87.61004
2020-02-06 11:00:00,93.81257,87.61223
2020-02-06 12:00:00,93.78991,87.61418
2020-02-06 13:00:00,93.76859,87.61633
2020-02-06 14:00:00,93.74853,87.6185
2020-02-06 15:00:00,93.72912,87.62045
2020-02-06 16:00:00,93.70889,87.62224
2020-02-06 17:00:00,93.68721,87.624
2020-02-06 18:00:00,93.66783,87.62571
2020-02-06 19:00:00,93.65409,87.62735
2020-02-06 20:00:00,93.64338,87.62873
2020-02-06 21:00:00,93.63239,87.62971
2020-02-06 22:00:00,93.62123,87.63046
2020-02-06 23:00:00,93.61082,87.63121
2020-02-07 00:00:00,93.60181,87.63213
2020-02-07 01:00:00,93.59436,87.63332
2020-02-07 02:00:00,93.58711,87.63461
2020-02-07 03:00:00,93.5792,87.63581
2020-02-07 04:00:00,93.57344,87.63695
2020-02-07 05:00:00,93.57261,87.63808
2020-02-07 06:00:00,93.57535,87.63918
2020-02-07 07:00:00,93.57968,87.64022
2020-02-07 08:00:00,93.58516,87.64125
2020-02-07 09:00:00,93.59162,87.64229
2020-02-07 10:00:00,93.59828,87.64328
2020-02-07 11:00:00,93.60436,87.64416
2020-02-07 12:00:00,93.60973,87.64499
2020-02-07 13:00:00,93.61479,87.64586
2020-02-07 14:00:00,93.62129,87.64681
2020-02-07 15:00:00,93.63061,87.64785
2020-02-07 16:00:00,93.64118,87.64899
2020-02-07 17:00:00,93.6514,87.65018
2020-02-07 18:00:00,93.66286,87.65138
2020-02-07 19:00:00,93.67687,87.65253
2020-02-07 20:00:00,93.69066,87.65368
2020-02-07 21:00:00,93.70094,87.65485
2020-02-07 22:00:00,93.7066,87.65611
2020-02-07 23:00:00,93.70773,87.6575
2020-02-08 00:00:00,93.70695,87.65899
2020-02-08 01:00:00,93.70695,87.66057
2020-02-08 02:00:00,93.70789,87.66221
2020-02-08 03:00:00,93.70914,87.66393
2020-02-08 04:00:00,93.70937,87.66572
2020-02-08 05:00:00,93.70716,87.66761
2020-02-08 06:00:00,93.70134,87.66959
2020-02-08 07:00:00,93.69135,87.67165
2020-02-08 08:00:00,93.67895,87.67357
2020-02-08 09:00:00,93.66591,87.6752
2020-02-08 10:00:00,93.65181,87.67669
2020-02-08 11:00:00,93.63549,87.6783
2020-02-08 12:00:00,93.61529,87.68017
2020-02-08 13:00:00,93.5906,87.68238
