datetime,longitude,latitude
2020-04-04 13:00:00,12.68467,84.5807
2020-04-04 14:00:00,12.69612,84.57582
2020-04-04 15:00:00,12.7098,84.57105
2020-04-04 16:00:00,12.72282,84.56601
2020-04-04 17:00:00,12.73479,84.5608
2020-04-04 18:00:00,12.74463,84.55543
2020-04-04 19:00:00,12.75599,84.55024
2020-04-04 20:00:00,12.76967,84.5455
2020-04-04 21:00:00,12.78654,84.54104
2020-04-04 22:00:00,12.80338,84.53705
2020-04-04 23:00:00,12.82135,84.53334
2020-04-05 00:00:00,12.83957,84.52997
2020-04-05 01:00:00,12.85605,84.52667
2020-04-05 02:00:00,12.87163,84.52355
2020-04-05 03:00:00,12.8876,84.52068
2020-04-05 04:00:00,12.90791,84.51806
2020-04-05 05:00:00,12.93179,84.51585
2020-04-05 06:00:00,12.95568,84.51381
2020-04-05 07:00:00,12.98455,84.51193
2020-04-05 08:00:00,13.01831,84.51036
2020-04-05 09:00:00,13.05507,84.50881
2020-04-05 10:00:00,13.09468,84.5073
2020-04-05 11:00:00,13.13818,84.50603
2020-04-05 12:00:00,13.18424,84.50489
2020-04-05 13:00:00,13.23229,84.50397
2020-04-05 14:00:00,13.28283,84.50316
2020-04-05 15:00:00,13.3324,84.50209
2020-04-05 16:00:00,13.38152,84.50088
2020-04-05 17:00:00,13.42787,84.49925
2020-04-05 18:00:00,13.47118,84.49733
2020-04-05 19:00:00,13.51062,84.4952
2020-04-05 20:00:00,13.54718,84.49307
2020-04-05 21:00:00,13.58384,84.49093
2020-04-05 22:00:00,13.62148,84.48878
2020-04-05 23:00:00,13.65902,84.48658
2020-04-06 00:00:00,13.69885,84.48439
2020-04-06 01:00:00,13.73897,84.48223
2020-04-06 02:00:00,13.77819,84.48011
2020-04-06 03:00:00,13.81433,84.47801
2020-04-06 04:00:00,13.8454,84.47595
2020-04-06 05:00:00,13.87164,84.4741
2020-04-06 06:00:00,13.89531,84.47222
2020-04-06 07:00:00,13.91874,84.4703
2020-04-06 08:00:00,13.94396,84.46845
2020-04-06 09:00:00,13.97327,84.46646
2020-04-06 10:00:00,14.0049,84.46459
2020-04-06 11:00:00,14.03798,84.46279
2020-04-06 12:00:00,14.0707,84.46109
2020-04-06 13:00:00,14.10174,84.45945
2020-04-06 14:00:00,14.13055,84.45783
2020-04-06 15:00:00,14.15698,84.45612
2020-04-06 16:00:00,14.17846,84.4542
2020-04-06 17:00:00,14.19428,84.45201
2020-04-06 18:00:00,14.20556,84.44965
2020-04-06 19:00:00,14.21324,84.44721
2020-04-06 20:00:00,14.21792,84.44486
2020-04-06 21:00:00,14.22145,84.44255
2020-04-06 22:00:00,14.22491,84.44033
2020-04-06 23:00:00,14.23086,84.43827
2020-04-07 00:00:00,14.24109,84.43643
2020-04-07 01:00:00,14.2533,84.435
2020-04-07 02:00:00,14.26597,84.43398
2020-04-07 03:00:00,14.27897,84.43332
2020-04-07 04:00:00,14.29034,84.43276
2020-04-07 05:00:00,14.29741,84.43221
2020-04-07 06:00:00,14.29948,84.43141
2020-04-07 07:00:00,14.29941,84.43052
2020-04-07 08:00:00,14.2983,84.42957
2020-04-07 09:00:00,14.29739,84.42854
2020-04-07 10:00:00,14.29811,84.42757
2020-04-07 11:00:00,14.30107,84.42672
2020-04-07 12:00:00,14.30464,84.42593
2020-04-07 13:00:00,14.30834,84.42509
2020-04-07 14:00:00,14.31173,84.4244
2020-04-07 15:00:00,14.31402,84.42394
2020-04-07 16:00:00,14.31498,84.42369
2020-04-07 17:00:00,14.31524,84.4234
2020-04-07 18:00:00,14.31467,84.42284
2020-04-07 19:00:00,14.3121,84.42184
2020-04-07 20:00:00,14.30883,84.4205
2020-04-07 21:00:00,14.3058,84.41897
2020-04-07 22:00:00,14.30464,84.41749
2020-04-07 23:00:00,14.30653,84.41608
2020-04-08 00:00:00,14.31181,84.41481
2020-04-08 01:00:00,14.31935,84.41377
2020-04-08 02:00:00,14.32842,84.413
2020-04-08 03:00:00,14.33919,84.41247
2020-04-08 04:00:00,14.35099,84.41208
2020-04-08 05:00:00,14.36254,84.41174
2020-04-08 06:00:00,14.3738,84.41128
2020-04-08 07:00:00,14.38404,84.41064
2020-04-08 08:00:00,14.395,84.40983
2020-04-08 09:00:00,14.40747,84.40892
