datetime,longitude,latitude
2020-04-24 17:00:00,15.851,84.042
2020-04-24 18:00:00,15.8412,84.0404
2020-04-24 19:00:00,15.828,84.0386
2020-04-24 20:00:00,15.8118,84.0368
2020-04-24 21:00:00,15.793,84.0352
2020-04-24 22:00:00,15.7724,84.0334
2020-04-24 23:00:00,15.7526,84.0316
2020-04-25 00:00:00,15.7336,84.0298
2020-04-25 01:00:00,15.715,84.028
2020-04-25 02:00:00,15.6986,84.0264
2020-04-25 03:00:00,15.685,84.025
2020-04-25 04:00:00,15.675,84.0234
2020-04-25 05:00:00,15.6668,84.0214
2020-04-25 06:00:00,15.6578,84.0192
2020-04-25 07:00:00,15.6482,84.0166
2020-04-25 08:00:00,15.6368,84.0132
2020-04-25 09:00:00,15.624,84.0094
2020-04-25 10:00:00,15.6106,84.0052
2020-04-25 11:00:00,15.5954,84.001
2020-04-25 12:00:00,15.585,83.9966
2020-04-25 13:00:00,15.5774,83.9924
2020-04-25 14:00:00,15.5716,83.9882
2020-04-25 15:00:00,15.5692,83.9842
2020-04-25 16:00:00,15.5674,83.9804
2020-04-25 17:00:00,15.5656,83.9766
2020-04-25 18:00:00,15.562,83.9732
2020-04-25 19:00:00,15.5568,83.9698
2020-04-25 20:00:00,15.55,83.9664
2020-04-25 21:00:00,15.5406,83.963
2020-04-25 22:00:00,15.5296,83.9594
2020-04-25 23:00:00,15.518,83.9558
2020-04-26 00:00:00,15.5082,83.9526
2020-04-26 01:00:00,15.5024,83.9498
2020-04-26 02:00:00,15.4992,83.9474
2020-04-26 03:00:00,15.5016,83.945
2020-04-26 04:00:00,15.5048,83.9428
2020-04-26 05:00:00,15.509,83.9404
2020-04-26 06:00:00,15.5112,83.938
2020-04-26 07:00:00,15.514,83.9358
2020-04-26 08:00:00,15.5144,83.9334
2020-04-26 09:00:00,15.5132,83.9308
2020-04-26 10:00:00,15.5106,83.928
2020-04-26 11:00:00,15.5068,83.9252
2020-04-26 12:00:00,15.5036,83.9224
2020-04-26 13:00:00,15.5018,83.92
2020-04-26 14:00:00,15.5026,83.918
2020-04-26 15:00:00,15.5056,83.9164
2020-04-26 16:00:00,15.5102,83.915
2020-04-26 17:00:00,15.5156,83.9142
2020-04-26 18:00:00,15.5206,83.9134
2020-04-26 19:00:00,15.5252,83.9128
2020-04-26 20:00:00,15.5288,83.9122
2020-04-26 21:00:00,15.5312,83.9116
2020-04-26 22:00:00,15.5322,83.911
2020-04-26 23:00:00,15.5328,83.9104
2020-04-27 00:00:00,15.535,83.91
2020-04-27 01:00:00,15.5376,83.9098
2020-04-27 02:00:00,15.5432,83.9098
2020-04-27 03:00:00,15.5564,83.9108
2020-04-27 04:00:00,15.5706,83.9124
2020-04-27 05:00:00,15.5856,83.9142
2020-04-27 06:00:00,15.6002,83.9162
2020-04-27 07:00:00,15.614,83.9184
2020-04-27 08:00:00,15.6244,83.9208
2020-04-27 09:00:00,15.6298,83.923
2020-04-27 10:00:00,15.6304,83.925
2020-04-27 11:00:00,15.6282,83.9274
2020-04-27 12:00:00,15.6304,83.93
2020-04-27 13:00:00,15.6392,83.9328
2020-04-27 14:00:00,15.6514,83.9364
2020-04-27 15:00:00,15.6676,83.9404
2020-04-27 16:00:00,15.6916,83.9448
2020-04-27 17:00:00,15.7164,83.949
2020-04-27 18:00:00,15.7398,83.9532
2020-04-27 19:00:00,15.7616,83.9574
2020-04-27 20:00:00,15.7874,83.9622
2020-04-27 21:00:00,15.816,83.967
2020-04-27 22:00:00,15.8492,83.9718
2020-04-27 23:00:00,15.8836,83.9766
2020-04-28 00:00:00,15.921,83.9816
2020-04-28 01:00:00,15.963,83.9864
2020-04-28 02:00:00,16.008,83.9916
2020-04-28 03:00:00,16.0564,83.9968
2020-04-28 04:00:00,16.1074,84.0014
2020-04-28 05:00:00,16.1596,84.006
2020-04-28 06:00:00,16.2108,84.0104
2020-04-28 07:00:00,16.2624,84.0148
2020-04-28 08:00:00,16.3118,84.0192
2020-04-28 09:00:00,16.36,84.0234
2020-04-28 10:00:00,16.4102,84.0268
2020-04-28 11:00:00,16.4584,84.03
2020-04-28 12:00:00,16.5058,84.0328
2020-04-28 13:00:00,16.556,84.0348
2020-04-28 14:00:00,16.6064,84.0364
2020-04-28 15:00:00,16.6564,84.0376
2020-04-28 16:00:00,16.7076,84.0382
2020-04-28 17:00:00,16.7602,84.0386
2020-04-28 18:00:00,16.8132,84.0382
2020-04-28 19:00:00,16.864,84.0378
2020-04-28 20:00:00,16.9098,84.037
2020-04-28 21:00:00,16.9502,84.036
2020-04-28 22:00:00,16.9836,84.0348
2020-04-28 23:00:00,17.0102,84.0334
2020-04-29 00:00:00,17.0326,84.032
2020-04-29 01:00:00,17.055,84.0308
2020-04-29 02:00:00,17.0786,84.0298
2020-04-29 03:00:00,17.0994,84.0284
2020-04-29 04:00:00,17.1214,84.0272
2020-04-29 05:00:00,17.1496,84.0258
2020-04-29 06:00:00,17.1778,84.0244
2020-04-29 07:00:00,17.202,84.0226
2020-04-29 08:00:00,17.221,84.0202
2020-04-29 09:00:00,17.2342,84.0174
2020-04-29 10:00:00,17.239,84.0138
2020-04-29 11:00:00,17.2378,84.0098
2020-04-29 12:00:00,17.2356,84.0052
2020-04-29 13:00:00,17.2296,84.0
2020-04-29 14:00:00,17.219,83.995
2020-04-29 15:00:00,17.209,83.9898
2020-04-29 16:00:00,17.2024,83.9856
2020-04-29 17:00:00,17.204,83.9814
2020-04-29 18:00:00,17.2156,83.9772
2020-04-29 19:00:00,17.2304,83.973
2020-04-29 20:00:00,17.244,83.969
2020-04-29 21:00:00,17.2558,83.9656
2020-04-29 22:00:00,17.2692,83.9622
2020-04-29 23:00:00,17.2824,83.9588
2020-04-30 00:00:00,17.2932,83.9554
2020-04-30 01:00:00,17.3034,83.9522
2020-04-30 02:00:00,17.3142,83.9492
2020-04-30 03:00:00,17.3242,83.9466
2020-04-30 04:00:00,17.3372,83.9442
2020-04-30 05:00:00,17.3522,83.9422
2020-04-30 06:00:00,17.3698,83.9404
2020-04-30 07:00:00,17.3902,83.9386
2020-04-30 08:00:00,17.4106,83.9368
2020-04-30 09:00:00,17.4312,83.935
2020-04-30 10:00:00,17.4512,83.9332
2020-04-30 11:00:00,17.4692,83.9312
2020-04-30 12:00:00,17.485,83.9292
2020-04-30 13:00:00,17.4972,83.9272
2020-04-30 14:00:00,17.5064,83.9252
2020-04-30 15:00:00,17.515,83.9232
2020-04-30 16:00:00,17.5252,83.9216
2020-04-30 17:00:00,17.5376,83.92
2020-04-30 18:00:00,17.5514,83.9188
2020-04-30 19:00:00,17.5684,83.9176
2020-04-30 20:00:00,17.5842,83.9166
2020-04-30 21:00:00,17.5972,83.9154
2020-04-30 22:00:00,17.608,83.9144
2020-04-30 23:00:00,17.6158,83.9136
2020-05-01 00:00:00,17.622,83.9128
2020-05-01 01:00:00,17.6266,83.9122
2020-05-01 02:00:00,17.6312,83.9118
2020-05-01 03:00:00,17.636,83.9116
2020-05-01 04:00:00,17.642,83.9116
2020-05-01 05:00:00,17.6488,83.9118
2020-05-01 06:00:00,17.657,83.9122
2020-05-01 07:00:00,17.6658,83.913
2020-05-01 08:00:00,17.6756,83.9138
2020-05-01 09:00:00,17.6826,83.9144
2020-05-01 10:00:00,17.686,83.9152
2020-05-01 11:00:00,17.6844,83.916
2020-05-01 12:00:00,17.6764,83.9166
2020-05-01 13:00:00,17.6638,83.9172
2020-05-01 14:00:00,17.6482,83.9178
2020-05-01 15:00:00,17.6306,83.9186
2020-05-01 16:00:00,17.6178,83.919
2020-05-01 17:00:00,17.6108,83.9192
2020-05-01 18:00:00,17.6082,83.9188
2020-05-01 19:00:00,17.6074,83.918
2020-05-01 20:00:00,17.6054,83.917
2020-05-01 21:00:00,17.6012,83.9158
2020-05-01 22:00:00,17.5968,83.915
2020-05-01 23:00:00,17.5902,83.9142
2020-05-02 00:00:00,17.582,83.9138
2020-05-02 01:00:00,17.573,83.9132
2020-05-02 02:00:00,17.5652,83.9128
2020-05-02 03:00:00,17.5584,83.9122
2020-05-02 04:00:00,17.5528,83.9112
2020-05-02 05:00:00,17.5502,83.91
2020-05-02 06:00:00,17.5508,83.9086
2020-05-02 07:00:00,17.5532,83.907
2020-05-02 08:00:00,17.5564,83.9054
2020-05-02 09:00:00,17.5596,83.9038
2020-05-02 10:00:00,17.5618,83.9022
2020-05-02 11:00:00,17.5632,83.9006
2020-05-02 12:00:00,17.5644,83.8992
2020-05-02 13:00:00,17.5648,83.8976
2020-05-02 14:00:00,17.5642,83.8964
2020-05-02 15:00:00,17.5666,83.8948
2020-05-02 16:00:00,17.5702,83.8936
2020-05-02 17:00:00,17.5746,83.892
2020-05-02 18:00:00,17.5806,83.8904
2020-05-02 19:00:00,17.5918,83.8888
2020-05-02 20:00:00,17.606,83.887
2020-05-02 21:00:00,17.6196,83.8854
2020-05-02 22:00:00,17.6346,83.8842
2020-05-02 23:00:00,17.6502,83.8832
2020-05-03 00:00:00,17.6664,83.8828
2020-05-03 01:00:00,17.6834,83.8824
2020-05-03 02:00:00,17.6996,83.882
2020-05-03 03:00:00,17.7112,83.881
2020-05-03 04:00:00,17.725,83.8802
2020-05-03 05:00:00,17.7426,83.8804
2020-05-03 06:00:00,17.7618,83.8804
2020-05-03 07:00:00,17.7834,83.8804
2020-05-03 08:00:00,17.807,83.8802
2020-05-03 09:00:00,17.8344,83.8802
2020-05-03 10:00:00,17.866,83.8804
2020-05-03 11:00:00,17.9004,83.881
2020-05-03 12:00:00,17.9362,83.8816
2020-05-03 13:00:00,17.9708,83.8822
2020-05-03 14:00:00,18.003,83.8826
2020-05-03 15:00:00,18.0312,83.883
2020-05-03 16:00:00,18.0566,83.8834
2020-05-03 17:00:00,18.0786,83.8836
2020-05-03 18:00:00,18.0988,83.8838
2020-05-03 19:00:00,18.118,83.8836
2020-05-03 20:00:00,18.137,83.8836
2020-05-03 21:00:00,18.1568,83.8836
2020-05-03 22:00:00,18.1778,83.8836
2020-05-03 23:00:00,18.1988,83.8838
2020-05-04 00:00:00,18.2188,83.8842
2020-05-04 01:00:00,18.2374,83.8848
2020-05-04 02:00:00,18.254,83.8856
2020-05-04 03:00:00,18.269,83.8868
2020-05-04 04:00:00,18.281,83.8882
2020-05-04 05:00:00,18.2908,83.8896
2020-05-04 06:00:00,18.2988,83.891
2020-05-04 07:00:00,18.3056,83.8926
2020-05-04 08:00:00,18.312,83.8944
2020-05-04 09:00:00,18.319,83.8962
2020-05-04 10:00:00,18.3268,83.8984
2020-05-04 11:00:00,18.3344,83.9006
2020-05-04 12:00:00,18.3416,83.9028
2020-05-04 13:00:00,18.347,83.905
2020-05-04 14:00:00,18.3478,83.907
2020-05-04 15:00:00,18.345,83.909
2020-05-04 16:00:00,18.339,83.911
2020-05-04 17:00:00,18.3306,83.9126
2020-05-04 18:00:00,18.3202,83.9142
2020-05-04 19:00:00,18.309,83.9152
2020-05-04 20:00:00,18.2992,83.916
2020-05-04 21:00:00,18.291,83.9166
2020-05-04 22:00:00,18.287,83.917
2020-05-04 23:00:00,18.2832,83.9172
2020-05-05 00:00:00,18.28,83.9176
2020-05-05 01:00:00,18.2752,83.918
2020-05-05 02:00:00,18.2682,83.9184
2020-05-05 03:00:00,18.2594,83.9188
2020-05-05 04:00:00,18.246,83.9192
2020-05-05 05:00:00,18.2286,83.9196
2020-05-05 06:00:00,18.2092,83.92
2020-05-05 07:00:00,18.1894,83.92
2020-05-05 08:00:00,18.1706,83.92
2020-05-05 09:00:00,18.1488,83.92
2020-05-05 10:00:00,18.129,83.9198
2020-05-05 11:00:00,18.109,83.919
2020-05-05 12:00:00,18.0934,83.918
2020-05-05 13:00:00,18.078,83.917
2020-05-05 14:00:00,18.0612,83.9158
2020-05-05 15:00:00,18.0424,83.9146
2020-05-05 16:00:00,18.021,83.9134
2020-05-05 17:00:00,17.9966,83.9124
2020-05-05 18:00:00,17.9706,83.9116
2020-05-05 19:00:00,17.9444,83.9108
2020-05-05 20:00:00,17.9208,83.9098
2020-05-05 21:00:00,17.9004,83.909
2020-05-05 22:00:00,17.8826,83.9082
2020-05-05 23:00:00,17.8696,83.9074
2020-05-06 00:00:00,17.8598,83.9066
2020-05-06 01:00:00,17.851,83.9058
2020-05-06 02:00:00,17.841,83.9052
2020-05-06 03:00:00,17.83,83.9048
2020-05-06 04:00:00,17.818,83.9052
2020-05-06 05:00:00,17.8028,83.9062
2020-05-06 06:00:00,17.7842,83.9074
2020-05-06 07:00:00,17.765,83.9088
2020-05-06 08:00:00,17.7456,83.9108
2020-05-06 09:00:00,17.7266,83.9128
2020-05-06 10:00:00,17.707,83.9146
2020-05-06 11:00:00,17.6904,83.9158
2020-05-06 12:00:00,17.6746,83.9172
2020-05-06 13:00:00,17.658,83.9188
2020-05-06 14:00:00,17.6394,83.9202
2020-05-06 15:00:00,17.6186,83.922
2020-05-06 16:00:00,17.5922,83.9242
2020-05-06 17:00:00,17.5626,83.9266
2020-05-06 18:00:00,17.5302,83.9288
2020-05-06 19:00:00,17.4964,83.9308
2020-05-06 20:00:00,17.4604,83.9324
2020-05-06 21:00:00,17.4224,83.9338
2020-05-06 22:00:00,17.3838,83.9348
2020-05-06 23:00:00,17.3488,83.9354
2020-05-07 00:00:00,17.3146,83.9356
2020-05-07 01:00:00,17.2788,83.9356
2020-05-07 02:00:00,17.2394,83.9354
2020-05-07 03:00:00,17.1968,83.9352
2020-05-07 04:00:00,17.1494,83.935
2020-05-07 05:00:00,17.0972,83.9348
2020-05-07 06:00:00,17.0406,83.9346
2020-05-07 07:00:00,16.9802,83.9342
2020-05-07 08:00:00,16.9172,83.9338
2020-05-07 09:00:00,16.8534,83.9332
