datetime,longitude,latitude
2020-02-10 10:00:00,88.88761,87.68797
2020-02-10 11:00:00,88.82778,87.68997
2020-02-10 12:00:00,88.77017,87.69197
2020-02-10 13:00:00,88.71315,87.69377
2020-02-10 14:00:00,88.65692,87.69537
2020-02-10 15:00:00,88.6022,87.6968
2020-02-10 16:00:00,88.54732,87.69798
2020-02-10 17:00:00,88.49117,87.69918
2020-02-10 18:00:00,88.4295,87.70038
2020-02-10 19:00:00,88.36121,87.70158
2020-02-10 20:00:00,88.28455,87.70297
2020-02-10 21:00:00,88.20143,87.70477
2020-02-10 22:00:00,88.11644,87.70657
2020-02-10 23:00:00,88.02886,87.70857
2020-02-11 00:00:00,87.94244,87.71057
2020-02-11 01:00:00,87.86013,87.71237
2020-02-11 02:00:00,87.78248,87.71397
2020-02-11 03:00:00,87.70645,87.71538
2020-02-11 04:00:00,87.6346,87.71639
2020-02-11 05:00:00,87.56028,87.71719
2020-02-11 06:00:00,87.48138,87.71799
2020-02-11 07:00:00,87.39764,87.71879
2020-02-11 08:00:00,87.30643,87.71959
2020-02-11 09:00:00,87.20281,87.72038
2020-02-11 10:00:00,87.09578,87.72138
2020-02-11 11:00:00,86.98958,87.72238
2020-02-11 12:00:00,86.88279,87.72377
2020-02-11 13:00:00,86.78005,87.72518
2020-02-11 14:00:00,86.68472,87.72638
2020-02-11 15:00:00,86.59704,87.72758
2020-02-11 16:00:00,86.5142,87.7284
2020-02-11 17:00:00,86.43688,87.72919
2020-02-11 18:00:00,86.35877,87.72998
2020-02-11 19:00:00,86.2741,87.73118
2020-02-11 20:00:00,86.17925,87.73257
2020-02-11 21:00:00,86.07719,87.73437
2020-02-11 22:00:00,85.96865,87.73656
2020-02-11 23:00:00,85.8557,87.73915
2020-02-12 00:00:00,85.7421,87.74195
2020-02-12 01:00:00,85.63258,87.74475
2020-02-12 02:00:00,85.52924,87.74756
2020-02-12 03:00:00,85.43667,87.74996
2020-02-12 04:00:00,85.3545,87.75197
2020-02-12 05:00:00,85.27731,87.75377
2020-02-12 06:00:00,85.1922,87.75596
2020-02-12 07:00:00,85.09263,87.75875
2020-02-12 08:00:00,84.99763,87.76155
2020-02-12 09:00:00,84.89288,87.76454
2020-02-12 10:00:00,84.7786,87.7682
2020-02-12 11:00:00,84.66412,87.77213
2020-02-12 12:00:00,84.5493,87.77633
2020-02-12 13:00:00,84.44115,87.78073
2020-02-12 14:00:00,84.33886,87.78493
2020-02-12 15:00:00,84.24239,87.78893
2020-02-12 16:00:00,84.14993,87.79274
2020-02-12 17:00:00,84.05736,87.79654
2020-02-12 18:00:00,83.95937,87.79995
2020-02-12 19:00:00,83.8466,87.80314
2020-02-12 20:00:00,83.71926,87.80654
2020-02-12 21:00:00,83.57593,87.80974
2020-02-12 22:00:00,83.42491,87.81314
2020-02-12 23:00:00,83.27434,87.81674
2020-02-13 00:00:00,83.1202,87.82054
2020-02-13 01:00:00,82.96966,87.82394
2020-02-13 02:00:00,82.8263,87.82735
2020-02-13 03:00:00,82.69074,87.83015
2020-02-13 04:00:00,82.54819,87.83354
2020-02-13 05:00:00,82.40407,87.83694
2020-02-13 06:00:00,82.24971,87.84074
2020-02-13 07:00:00,82.08427,87.84434
2020-02-13 08:00:00,81.90586,87.84794
2020-02-13 09:00:00,81.71769,87.85115
2020-02-13 10:00:00,81.51741,87.85416
2020-02-13 11:00:00,81.31183,87.85656
2020-02-13 12:00:00,81.10706,87.85916
2020-02-13 13:00:00,80.90394,87.86137
2020-02-13 14:00:00,80.70704,87.86298
2020-02-13 15:00:00,80.51593,87.86438
2020-02-13 16:00:00,80.33467,87.86577
2020-02-13 17:00:00,80.14557,87.86816
2020-02-13 18:00:00,79.95606,87.87017
2020-02-13 19:00:00,79.76331,87.87236
2020-02-13 20:00:00,79.58435,87.87456
2020-02-13 21:00:00,79.40639,87.87676
2020-02-13 22:00:00,79.23362,87.87896
2020-02-13 23:00:00,79.06674,87.88175
2020-02-14 00:00:00,78.90624,87.88456
2020-02-14 01:00:00,78.75564,87.88696
2020-02-14 02:00:00,78.6129,87.88956
2020-02-14 03:00:00,78.47958,87.89196
2020-02-14 04:00:00,78.35518,87.89417
2020-02-14 05:00:00,78.24104,87.89597
2020-02-14 06:00:00,78.13298,87.89797
2020-02-14 07:00:00,78.03104,87.89977
2020-02-14 08:00:00,77.93481,87.90157
2020-02-14 09:00:00,77.83647,87.90396
2020-02-14 10:00:00,77.74166,87.90656
2020-02-14 11:00:00,77.66243,87.90915
2020-02-14 12:00:00,77.59365,87.91215
2020-02-14 13:00:00,77.53921,87.91495
2020-02-14 14:00:00,77.49582,87.91815
2020-02-14 15:00:00,77.46463,87.92115
2020-02-14 16:00:00,77.44291,87.92415
2020-02-14 17:00:00,77.42548,87.92676
2020-02-14 18:00:00,77.4104,87.92916
2020-02-14 19:00:00,77.39924,87.93156
2020-02-14 20:00:00,77.3836,87.9338
2020-02-14 21:00:00,77.3735,87.93616
2020-02-14 22:00:00,77.34782,87.93856
2020-02-14 23:00:00,77.32675,87.94096
2020-02-15 00:00:00,77.30396,87.94316
2020-02-15 01:00:00,77.28491,87.94517
2020-02-15 02:00:00,77.26685,87.94697
2020-02-15 03:00:00,77.25403,87.94838
2020-02-15 04:00:00,77.23769,87.94938
2020-02-15 05:00:00,77.22029,87.95019
2020-02-15 06:00:00,77.20291,87.95059
2020-02-15 07:00:00,77.18354,87.9508
2020-02-15 08:00:00,77.162,87.9506
2020-02-15 09:00:00,77.13815,87.9504
2020-02-15 10:00:00,77.12144,87.9502
2020-02-15 11:00:00,77.10723,87.95
2020-02-15 12:00:00,77.09479,87.9498
