datetime,longitude,latitude
2020-04-16 11:00:00,13.09377,84.32786
2020-04-16 12:00:00,13.0886,84.33323
2020-04-16 13:00:00,13.08702,84.33831
2020-04-16 14:00:00,13.08713,84.34326
2020-04-16 15:00:00,13.08742,84.34806
2020-04-16 16:00:00,13.08967,84.35283
2020-04-16 17:00:00,13.0966,84.35816
2020-04-16 18:00:00,13.11323,84.36396
2020-04-16 19:00:00,13.13664,84.36966
2020-04-16 20:00:00,13.17081,84.3757
2020-04-16 21:00:00,13.20967,84.38153
2020-04-16 22:00:00,13.25189,84.387
2020-04-16 23:00:00,13.29733,84.39228
2020-04-17 00:00:00,13.34283,84.3972
2020-04-17 01:00:00,13.39124,84.40168
2020-04-17 02:00:00,13.44727,84.40508
2020-04-17 03:00:00,13.50263,84.40775
2020-04-17 04:00:00,13.55087,84.40932
2020-04-17 05:00:00,13.58964,84.41003
2020-04-17 06:00:00,13.62303,84.41012
2020-04-17 07:00:00,13.64772,84.40981
2020-04-17 08:00:00,13.66439,84.40968
2020-04-17 09:00:00,13.6744,84.41012
2020-04-17 10:00:00,13.67927,84.41121
2020-04-17 11:00:00,13.68219,84.41282
2020-04-17 12:00:00,13.68679,84.41467
2020-04-17 13:00:00,13.70211,84.41717
2020-04-17 14:00:00,13.72235,84.41975
2020-04-17 15:00:00,13.73894,84.42209
2020-04-17 16:00:00,13.74879,84.42373
2020-04-17 17:00:00,13.75147,84.42465
2020-04-17 18:00:00,13.75513,84.4252
2020-04-17 19:00:00,13.75765,84.42588
2020-04-17 20:00:00,13.76014,84.42657
2020-04-17 21:00:00,13.76177,84.42741
2020-04-17 22:00:00,13.76264,84.42857
2020-04-17 23:00:00,13.76343,84.43014
2020-04-18 00:00:00,13.76518,84.43209
2020-04-18 01:00:00,13.76883,84.43438
2020-04-18 02:00:00,13.77342,84.4368
2020-04-18 03:00:00,13.77929,84.4393
2020-04-18 04:00:00,13.78632,84.4418
2020-04-18 05:00:00,13.7943,84.44431
2020-04-18 06:00:00,13.80266,84.44687
2020-04-18 07:00:00,13.81006,84.44938
2020-04-18 08:00:00,13.81593,84.45211
2020-04-18 09:00:00,13.82157,84.45561
2020-04-18 10:00:00,13.82895,84.46016
2020-04-18 11:00:00,13.83916,84.46549
2020-04-18 12:00:00,13.85474,84.47157
2020-04-18 13:00:00,13.8762,84.4779
2020-04-18 14:00:00,13.90369,84.48403
2020-04-18 15:00:00,13.94011,84.4895
2020-04-18 16:00:00,13.97937,84.49456
2020-04-18 17:00:00,14.01941,84.4993
2020-04-18 18:00:00,14.05535,84.50324
2020-04-18 19:00:00,14.09205,84.50727
2020-04-18 20:00:00,14.13072,84.51205
2020-04-18 21:00:00,14.17308,84.51722
2020-04-18 22:00:00,14.21379,84.52256
2020-04-18 23:00:00,14.25922,84.52905
2020-04-19 00:00:00,14.31012,84.5356
2020-04-19 01:00:00,14.36394,84.54153
2020-04-19 02:00:00,14.41773,84.54689
2020-04-19 03:00:00,14.4662,84.55154
2020-04-19 04:00:00,14.5068,84.55578
2020-04-19 05:00:00,14.54122,84.55981
2020-04-19 06:00:00,14.56962,84.56372
2020-04-19 07:00:00,14.59533,84.56769
2020-04-19 08:00:00,14.62141,84.57154
2020-04-19 09:00:00,14.64807,84.57585
2020-04-19 10:00:00,14.67466,84.58011
2020-04-19 11:00:00,14.69911,84.58415
2020-04-19 12:00:00,14.72351,84.58777
2020-04-19 13:00:00,14.74529,84.59104
2020-04-19 14:00:00,14.76088,84.59392
2020-04-19 15:00:00,14.77147,84.59644
2020-04-19 16:00:00,14.77516,84.59852
2020-04-19 17:00:00,14.77134,84.60019
2020-04-19 18:00:00,14.76296,84.60174
2020-04-19 19:00:00,14.75147,84.603
2020-04-19 20:00:00,14.73895,84.60385
2020-04-19 21:00:00,14.72855,84.60437
2020-04-19 22:00:00,14.72043,84.60445
2020-04-19 23:00:00,14.71462,84.604
2020-04-20 00:00:00,14.71131,84.60279
2020-04-20 01:00:00,14.70771,84.60089
2020-04-20 02:00:00,14.69956,84.59847
2020-04-20 03:00:00,14.68987,84.59539
2020-04-20 04:00:00,14.67905,84.59183
2020-04-20 05:00:00,14.66661,84.58739
2020-04-20 06:00:00,14.65337,84.58152
2020-04-20 07:00:00,14.63858,84.57508
2020-04-20 08:00:00,14.6219,84.56839
2020-04-20 09:00:00,14.60569,84.56108
2020-04-20 10:00:00,14.59038,84.55295
2020-04-20 11:00:00,14.57951,84.54397
2020-04-20 12:00:00,14.57525,84.53462
2020-04-20 13:00:00,14.57409,84.52503
2020-04-20 14:00:00,14.57528,84.51502
2020-04-20 15:00:00,14.58096,84.50475
2020-04-20 16:00:00,14.59218,84.49404
2020-04-20 17:00:00,14.60675,84.48305
2020-04-20 18:00:00,14.62432,84.47187
2020-04-20 19:00:00,14.64483,84.46072
2020-04-20 20:00:00,14.66776,84.44966
2020-04-20 21:00:00,14.6934,84.43891
2020-04-20 22:00:00,14.72255,84.42852
2020-04-20 23:00:00,14.7596,84.41864
2020-04-21 00:00:00,14.79915,84.40878
2020-04-21 01:00:00,14.83968,84.39892
2020-04-21 02:00:00,14.88155,84.38938
2020-04-21 03:00:00,14.92831,84.38008
2020-04-21 04:00:00,14.97397,84.37048
2020-04-21 05:00:00,15.01448,84.36041
2020-04-21 06:00:00,15.04956,84.35005
2020-04-21 07:00:00,15.08096,84.33994
2020-04-21 08:00:00,15.11039,84.32992
2020-04-21 09:00:00,15.13958,84.31976
2020-04-21 10:00:00,15.16959,84.30955
2020-04-21 11:00:00,15.20114,84.29951
2020-04-21 12:00:00,15.23587,84.28977
2020-04-21 13:00:00,15.27321,84.27992
2020-04-21 14:00:00,15.31271,84.27017
2020-04-21 15:00:00,15.35348,84.26072
2020-04-21 16:00:00,15.39488,84.25153
2020-04-21 17:00:00,15.43798,84.2428
2020-04-21 18:00:00,15.47782,84.23374
2020-04-21 19:00:00,15.51052,84.22466
2020-04-21 20:00:00,15.53451,84.21587
2020-04-21 21:00:00,15.55634,84.2072
2020-04-21 22:00:00,15.57958,84.19891
2020-04-21 23:00:00,15.60618,84.19139
2020-04-22 00:00:00,15.63797,84.18454
2020-04-22 01:00:00,15.67412,84.17829
2020-04-22 02:00:00,15.71348,84.17254
2020-04-22 03:00:00,15.75176,84.16666
2020-04-22 04:00:00,15.78589,84.16069
2020-04-22 05:00:00,15.81596,84.15466
2020-04-22 06:00:00,15.84335,84.14869
2020-04-22 07:00:00,15.86553,84.14258
2020-04-22 08:00:00,15.88305,84.13669
2020-04-22 09:00:00,15.89562,84.13146
2020-04-22 10:00:00,15.90719,84.12655
2020-04-22 11:00:00,15.92036,84.12198
2020-04-22 12:00:00,15.93757,84.11785
2020-04-22 13:00:00,15.95928,84.11402
2020-04-22 14:00:00,15.98086,84.1104
2020-04-22 15:00:00,16.00111,84.10693
2020-04-22 16:00:00,16.01686,84.1034
2020-04-22 17:00:00,16.02899,84.09994
2020-04-22 18:00:00,16.03506,84.09699
2020-04-22 19:00:00,16.03641,84.0946
2020-04-22 20:00:00,16.03558,84.0922
2020-04-22 21:00:00,16.03273,84.09008
2020-04-22 22:00:00,16.02904,84.08826
2020-04-22 23:00:00,16.02729,84.08669
2020-04-23 00:00:00,16.02747,84.08531
2020-04-23 01:00:00,16.03172,84.08402
2020-04-23 02:00:00,16.03818,84.08291
2020-04-23 03:00:00,16.04565,84.08166
2020-04-23 04:00:00,16.05342,84.08037
2020-04-23 05:00:00,16.0593,84.07894
2020-04-23 06:00:00,16.06152,84.07743
2020-04-23 07:00:00,16.05993,84.07601
2020-04-23 08:00:00,16.05448,84.07483
2020-04-23 09:00:00,16.04576,84.07356
2020-04-23 10:00:00,16.03701,84.0723
2020-04-23 11:00:00,16.0308,84.07117
2020-04-23 12:00:00,16.02745,84.07021
2020-04-23 13:00:00,16.02593,84.06932
2020-04-23 14:00:00,16.02801,84.0688
2020-04-23 15:00:00,16.03131,84.06838
2020-04-23 16:00:00,16.03352,84.06804
2020-04-23 17:00:00,16.03425,84.06754
2020-04-23 18:00:00,16.03245,84.0668
2020-04-23 19:00:00,16.02717,84.06586
2020-04-23 20:00:00,16.01787,84.06488
2020-04-23 21:00:00,16.00657,84.06388
2020-04-23 22:00:00,15.99557,84.0629
2020-04-23 23:00:00,15.98569,84.06197
2020-04-24 00:00:00,15.97885,84.06123
2020-04-24 01:00:00,15.97591,84.06075
2020-04-24 02:00:00,15.97626,84.06052
2020-04-24 03:00:00,15.97903,84.06049
2020-04-24 04:00:00,15.98184,84.06055
2020-04-24 05:00:00,15.98372,84.06046
2020-04-24 06:00:00,15.98093,84.06005
2020-04-24 07:00:00,15.97292,84.05905
2020-04-24 08:00:00,15.95967,84.05774
2020-04-24 09:00:00,15.94364,84.0563
2020-04-24 10:00:00,15.92575,84.05457
2020-04-24 11:00:00,15.90927,84.05276
2020-04-24 12:00:00,15.89576,84.05091
2020-04-24 13:00:00,15.88382,84.04905
2020-04-24 14:00:00,15.87469,84.04729
2020-04-24 15:00:00,15.86789,84.04586
2020-04-24 16:00:00,15.86019,84.04456
2020-04-24 17:00:00,15.85354,84.04336
2020-04-24 18:00:00,15.84378,84.04185
2020-04-24 19:00:00,15.83059,84.04
2020-04-24 20:00:00,15.81434,84.03836
2020-04-24 21:00:00,15.79551,84.03664
2020-04-24 22:00:00,15.77501,84.03486
2020-04-24 23:00:00,15.75524,84.03302
2020-04-25 00:00:00,15.7361,84.0312
2020-04-25 01:00:00,15.7176,84.02949
2020-04-25 02:00:00,15.70128,84.0279
2020-04-25 03:00:00,15.68764,84.02646
2020-04-25 04:00:00,15.67757,84.02477
2020-04-25 05:00:00,15.66925,84.02286
2020-04-25 06:00:00,15.66043,84.02066
2020-04-25 07:00:00,15.65073,84.01798
2020-04-25 08:00:00,15.63936,84.01474
2020-04-25 09:00:00,15.62669,84.01092
2020-04-25 10:00:00,15.6129,84.00678
2020-04-25 11:00:00,15.59798,84.00248
2020-04-25 12:00:00,15.58739,83.99815
2020-04-25 13:00:00,15.57969,83.99387
2020-04-25 14:00:00,15.57392,83.98957
2020-04-25 15:00:00,15.57136,83.98559
2020-04-25 16:00:00,15.56977,83.98177
2020-04-25 17:00:00,15.56785,83.97811
2020-04-25 18:00:00,15.56425,83.97467
2020-04-25 19:00:00,15.55908,83.97132
2020-04-25 20:00:00,15.55225,83.96791
2020-04-25 21:00:00,15.54278,83.96438
2020-04-25 22:00:00,15.53182,83.96078
2020-04-25 23:00:00,15.5203,83.95733
2020-04-26 00:00:00,15.51045,83.95416
2020-04-26 01:00:00,15.50477,83.95136
2020-04-26 02:00:00,15.50145,83.94881
2020-04-26 03:00:00,15.50379,83.94651
2020-04-26 04:00:00,15.50709,83.94419
2020-04-26 05:00:00,15.51131,83.94189
2020-04-26 06:00:00,15.51351,83.93938
2020-04-26 07:00:00,15.51646,83.93733
2020-04-26 08:00:00,15.51679,83.93479
2020-04-26 09:00:00,15.51564,83.93225
2020-04-26 10:00:00,15.51311,83.92946
2020-04-26 11:00:00,15.50934,83.92665
2020-04-26 12:00:00,15.50594,83.92393
2020-04-26 13:00:00,15.50421,83.92147
2020-04-26 14:00:00,15.505,83.91941
2020-04-26 15:00:00,15.50805,83.91778
2020-04-26 16:00:00,15.51266,83.9165
2020-04-26 17:00:00,15.51797,83.91557
2020-04-26 18:00:00,15.523,83.91489
2020-04-26 19:00:00,15.52756,83.91424
2020-04-26 20:00:00,15.53121,83.9137
2020-04-26 21:00:00,15.53366,83.91306
2020-04-26 22:00:00,15.53468,83.91238
2020-04-26 23:00:00,15.53529,83.91179
2020-04-27 00:00:00,15.53739,83.91144
2020-04-27 01:00:00,15.53997,83.91125
2020-04-27 02:00:00,15.54568,83.91128
2020-04-27 03:00:00,15.55887,83.91216
2020-04-27 04:00:00,15.57321,83.91374
2020-04-27 05:00:00,15.58827,83.91569
2020-04-27 06:00:00,15.60288,83.9176
2020-04-27 07:00:00,15.61662,83.91986
2020-04-27 08:00:00,15.62714,83.92212
2020-04-27 09:00:00,15.63257,83.92434
2020-04-27 10:00:00,15.63331,83.92647
2020-04-27 11:00:00,15.63108,83.92874
2020-04-27 12:00:00,15.63318,83.93138
2020-04-27 13:00:00,15.64188,83.93427
2020-04-27 14:00:00,15.65409,83.93782
2020-04-27 15:00:00,15.67018,83.94181
2020-04-27 16:00:00,15.69412,83.94609
2020-04-27 17:00:00,15.71912,83.95043
2020-04-27 18:00:00,15.74236,83.95462
2020-04-27 19:00:00,15.76425,83.9587
2020-04-27 20:00:00,15.79021,83.96353
2020-04-27 21:00:00,15.81855,83.96843
2020-04-27 22:00:00,15.85164,83.97323
2020-04-27 23:00:00,15.88617,83.97802
2020-04-28 00:00:00,15.92351,83.98293
2020-04-28 01:00:00,15.96555,83.98789
2020-04-28 02:00:00,16.01053,83.99299
2020-04-28 03:00:00,16.0589,83.99813
2020-04-28 04:00:00,16.10985,84.00287
2020-04-28 05:00:00,16.16221,84.0074
2020-04-28 06:00:00,16.21341,84.01186
2020-04-28 07:00:00,16.26486,84.01621
2020-04-28 08:00:00,16.31458,84.02054
2020-04-28 09:00:00,16.36257,84.02468
2020-04-28 10:00:00,16.41286,84.02824
2020-04-28 11:00:00,16.46101,84.03143
2020-04-28 12:00:00,16.50844,84.03412
2020-04-28 13:00:00,16.5587,84.03612
2020-04-28 14:00:00,16.60903,84.03778
2020-04-28 15:00:00,16.65902,84.03892
2020-04-28 16:00:00,16.71021,84.03961
2020-04-28 17:00:00,16.76278,84.03992
2020-04-28 18:00:00,16.81596,84.0397
2020-04-28 19:00:00,16.86676,84.03917
2020-04-28 20:00:00,16.91261,84.03847
2020-04-28 21:00:00,16.95288,84.03747
2020-04-28 22:00:00,16.98637,84.03626
2020-04-28 23:00:00,17.01307,84.03489
2020-04-29 00:00:00,17.0355,84.0335
2020-04-29 01:00:00,17.05782,84.03232
2020-04-29 02:00:00,17.0816,84.03115
2020-04-29 03:00:00,17.10247,84.0298
2020-04-29 04:00:00,17.1244,84.02856
2020-04-29 05:00:00,17.15251,84.02729
2020-04-29 06:00:00,17.18069,84.02584
2020-04-29 07:00:00,17.20493,84.02403
2020-04-29 08:00:00,17.22408,84.0217
2020-04-29 09:00:00,17.23727,84.01881
2020-04-29 10:00:00,17.24208,84.01533
2020-04-29 11:00:00,17.2411,84.01133
2020-04-29 12:00:00,17.23888,84.00666
2020-04-29 13:00:00,17.23287,84.0015
2020-04-29 14:00:00,17.22214,83.99635
2020-04-29 15:00:00,17.2124,83.99132
2020-04-29 16:00:00,17.2057,83.98697
2020-04-29 17:00:00,17.20719,83.98291
2020-04-29 18:00:00,17.21853,83.97876
2020-04-29 19:00:00,17.23344,83.97455
2020-04-29 20:00:00,17.2469,83.97051
2020-04-29 21:00:00,17.25873,83.96696
2020-04-29 22:00:00,17.27214,83.96368
2020-04-29 23:00:00,17.28537,83.96024
2020-04-30 00:00:00,17.29634,83.95682
2020-04-30 01:00:00,17.30638,83.95368
2020-04-30 02:00:00,17.3173,83.95073
2020-04-30 03:00:00,17.32734,83.94801
2020-04-30 04:00:00,17.34019,83.94561
2020-04-30 05:00:00,17.35527,83.94361
2020-04-30 06:00:00,17.37271,83.94187
2020-04-30 07:00:00,17.39332,83.94007
2020-04-30 08:00:00,17.41362,83.93829
2020-04-30 09:00:00,17.43415,83.93646
2020-04-30 10:00:00,17.45417,83.93458
2020-04-30 11:00:00,17.4722,83.93265
2020-04-30 12:00:00,17.48817,83.9306
2020-04-30 13:00:00,17.50047,83.92857
2020-04-30 14:00:00,17.5096,83.92657
2020-04-30 15:00:00,17.51809,83.9247
2020-04-30 16:00:00,17.5284,83.92295
2020-04-30 17:00:00,17.5406,83.92147
2020-04-30 18:00:00,17.55453,83.92016
2020-04-30 19:00:00,17.5716,83.91905
2020-04-30 20:00:00,17.58747,83.91793
2020-04-30 21:00:00,17.60055,83.91684
2020-04-30 22:00:00,17.61114,83.91584
2020-04-30 23:00:00,17.61914,83.91492
2020-05-01 00:00:00,17.62525,83.91422
2020-05-01 01:00:00,17.62992,83.91363
2020-05-01 02:00:00,17.63446,83.91322
2020-05-01 03:00:00,17.63942,83.91302
2020-05-01 04:00:00,17.64524,83.91311
2020-05-01 05:00:00,17.65228,83.91328
2020-05-01 06:00:00,17.66043,83.91367
2020-05-01 07:00:00,17.66923,83.91433
2020-05-01 08:00:00,17.67905,83.91515
2020-05-01 09:00:00,17.68596,83.91586
2020-05-01 10:00:00,17.68953,83.91664
2020-05-01 11:00:00,17.68804,83.91736
2020-05-01 12:00:00,17.68003,83.91792
2020-05-01 13:00:00,17.66754,83.91868
2020-05-01 14:00:00,17.65185,83.9193
2020-05-01 15:00:00,17.63422,83.91993
2020-05-01 16:00:00,17.62142,83.9204
2020-05-01 17:00:00,17.6143,83.92052
2020-05-01 18:00:00,17.61165,83.92014
2020-05-01 19:00:00,17.61082,83.91939
2020-05-01 20:00:00,17.60892,83.91837
2020-05-01 21:00:00,17.60476,83.91725
2020-05-01 22:00:00,17.6002,83.91643
2020-05-01 23:00:00,17.59358,83.9157
2020-05-02 00:00:00,17.58531,83.91513
2020-05-02 01:00:00,17.57632,83.9146
2020-05-02 02:00:00,17.56853,83.91424
2020-05-02 03:00:00,17.56179,83.9137
2020-05-02 04:00:00,17.55603,83.9127
2020-05-02 05:00:00,17.55355,83.91143
2020-05-02 06:00:00,17.55398,83.90997
2020-05-02 07:00:00,17.55638,83.90841
2020-05-02 08:00:00,17.55967,83.90681
2020-05-02 09:00:00,17.56268,83.90518
2020-05-02 10:00:00,17.56516,83.90357
2020-05-02 11:00:00,17.56657,83.90206
2020-05-02 12:00:00,17.56756,83.90058
2020-05-02 13:00:00,17.56796,83.89907
2020-05-02 14:00:00,17.56749,83.89775
2020-05-02 15:00:00,17.56978,83.89633
2020-05-02 16:00:00,17.57345,83.89497
