datetime,longitude,latitude
2020-04-04 16:00:00,12.31908,84.68254
2020-04-04 17:00:00,12.33066,84.67735
2020-04-04 18:00:00,12.34045,84.67194
2020-04-04 19:00:00,12.35233,84.66671
2020-04-04 20:00:00,12.36742,84.66202
2020-04-04 21:00:00,12.38535,84.65762
2020-04-04 22:00:00,12.40296,84.65345
2020-04-04 23:00:00,12.42171,84.64965
2020-04-05 00:00:00,12.44207,84.64616
2020-04-05 01:00:00,12.46016,84.64279
2020-04-05 02:00:00,12.47798,84.63964
2020-04-05 03:00:00,12.4964,84.63666
2020-04-05 04:00:00,12.51813,84.63398
2020-04-05 05:00:00,12.544,84.63175
2020-04-05 06:00:00,12.57223,84.62958
2020-04-05 07:00:00,12.60346,84.62769
2020-04-05 08:00:00,12.63919,84.62621
2020-04-05 09:00:00,12.67768,84.62469
2020-04-05 10:00:00,12.71922,84.62319
2020-04-05 11:00:00,12.76405,84.62196
2020-04-05 12:00:00,12.81113,84.62085
2020-04-05 13:00:00,12.86043,84.61993
2020-04-05 14:00:00,12.9121,84.61917
2020-04-05 15:00:00,12.96267,84.61819
2020-04-05 16:00:00,13.01241,84.61695
2020-04-05 17:00:00,13.05933,84.61529
2020-04-05 18:00:00,13.10318,84.61338
2020-04-05 19:00:00,13.14258,84.61126
2020-04-05 20:00:00,13.17915,84.6091
2020-04-05 21:00:00,13.21588,84.607
2020-04-05 22:00:00,13.25305,84.60482
2020-04-05 23:00:00,13.28971,84.60259
2020-04-06 00:00:00,13.3292,84.60038
2020-04-06 01:00:00,13.36907,84.59825
2020-04-06 02:00:00,13.40805,84.59609
2020-04-06 03:00:00,13.4442,84.59396
2020-04-06 04:00:00,13.47555,84.59191
2020-04-06 05:00:00,13.50321,84.59008
2020-04-06 06:00:00,13.52808,84.58824
2020-04-06 07:00:00,13.55293,84.58636
2020-04-06 08:00:00,13.57931,84.58453
2020-04-06 09:00:00,13.60964,84.58258
2020-04-06 10:00:00,13.64155,84.58069
2020-04-06 11:00:00,13.67461,84.57889
2020-04-06 12:00:00,13.70728,84.57717
2020-04-06 13:00:00,13.73805,84.57554
2020-04-06 14:00:00,13.76646,84.5739
2020-04-06 15:00:00,13.79224,84.57215
2020-04-06 16:00:00,13.81334,84.57022
2020-04-06 17:00:00,13.82853,84.56803
2020-04-06 18:00:00,13.8391,84.56564
2020-04-06 19:00:00,13.84627,84.5632
2020-04-06 20:00:00,13.85051,84.56082
2020-04-06 21:00:00,13.85336,84.55847
2020-04-06 22:00:00,13.85591,84.55622
2020-04-06 23:00:00,13.86131,84.55414
2020-04-07 00:00:00,13.87172,84.5523
2020-04-07 01:00:00,13.88427,84.55087
2020-04-07 02:00:00,13.89738,84.54988
2020-04-07 03:00:00,13.91088,84.54921
2020-04-07 04:00:00,13.92264,84.54868
2020-04-07 05:00:00,13.93025,84.54813
2020-04-07 06:00:00,13.93236,84.54733
2020-04-07 07:00:00,13.93219,84.54646
2020-04-07 08:00:00,13.93109,84.54551
2020-04-07 09:00:00,13.92986,84.54446
2020-04-07 10:00:00,13.93062,84.54346
2020-04-07 11:00:00,13.9333,84.54263
2020-04-07 12:00:00,13.93657,84.54182
2020-04-07 13:00:00,13.94026,84.54099
2020-04-07 14:00:00,13.94363,84.54028
2020-04-07 15:00:00,13.94611,84.53983
2020-04-07 16:00:00,13.94715,84.53959
2020-04-07 17:00:00,13.94753,84.53932
2020-04-07 18:00:00,13.94724,84.53873
2020-04-07 19:00:00,13.94486,84.53775
2020-04-07 20:00:00,13.9413,84.53639
2020-04-07 21:00:00,13.93809,84.53486
