floe_id,datetime,latitude,longitude,x,y
1,2008-03-31 12:01:07,70.57809,-24.37164,748115.8,-1987342.7
1,2008-03-31 13:18:37,70.57797,-24.37117,748136.7,-1987348.6
1,2008-04-01 12:44:00,70.57815,-24.3719,748104.5,-1987339.9
1,2008-04-01 14:01:26,70.57804,-24.37144,748124.8,-1987345.1
1,2008-04-02 11:48:53,70.57797,-24.37117,748136.9,-1987348.8
1,2008-04-02 13:06:23,70.57794,-24.37106,748141.6,-1987350.0
1,2008-04-03 12:31:44,70.57798,-24.37122,748134.4,-1987348.0
1,2008-04-03 13:49:15,70.57806,-24.37154,748120.3,-1987343.9
1,2008-04-04 11:36:39,70.57798,-24.37122,748134.4,-1987348.0
1,2008-04-04 12:54:10,70.57795,-24.37106,748141.4,-1987349.8
1,2008-04-05 12:19:28,70.57808,-24.37159,748117.9,-1987343.2
1,2008-04-05 13:37:03,70.57771,-24.37094,748154.9,-1987373.1
1,2008-04-06 14:19:50,70.58798,-24.3663,747912.7,-1986241.4
1,2008-04-07 12:07:13,70.5877,-24.39594,746896.0,-1986657.4
1,2008-04-07 13:24:50,70.57914,-24.37327,748018.2,-1987254.4
2,2008-03-31 12:01:07,74.24669,-17.90391,782026.0,-1528469.6
2,2008-03-31 13:18:37,74.24301,-17.91208,781993.1,-1528943.4
2,2008-04-02 11:48:53,74.05137,-18.19811,783885.6,-1551702.8
2,2008-04-02 13:06:23,74.05211,-18.19911,783821.4,-1551643.0
2,2008-04-03 12:31:44,73.94252,-18.29875,786557.8,-1563811.0
2,2008-04-03 13:49:15,73.93367,-18.30464,786835.9,-1564764.9
3,2008-03-31 12:01:07,72.95614,-20.94154,758060.5,-1697967.4
3,2008-03-31 13:18:37,72.95339,-20.93869,758269.2,-1698207.5
3,2008-04-01 12:44:00,72.96976,-20.93395,757670.8,-1696490.2
3,2008-04-01 14:01:26,72.9571,-20.94154,758017.0,-1697869.6
3,2008-04-03 12:31:44,72.9481,-20.94702,758260.6,-1698851.8
3,2008-04-03 13:49:15,72.94402,-20.94778,758422.5,-1699274.6
3,2008-04-04 11:36:39,72.94879,-20.94668,758239.8,-1698778.1
3,2008-04-04 12:54:10,72.94751,-20.94674,758295.5,-1698907.9
3,2008-04-05 12:19:28,72.9544,-20.9426,758107.3,-1698156.4
3,2008-04-05 13:37:03,72.95175,-20.94359,758197.5,-1698437.1
11,2008-03-31 12:01:07,80.32479,0.03765,743293.9,-742317.6
11,2008-03-31 13:18:37,80.30111,0.00251,744665.3,-744600.1
11,2008-04-01 12:44:00,80.19622,0.03388,753167.9,-752277.6
11,2008-04-01 14:01:26,80.16801,0.04045,755432.4,-754366.5
11,2008-04-02 13:06:23,80.01032,-0.07845,766014.4,-768114.9
11,2008-04-03 12:31:44,79.88617,-0.05131,775950.2,-777341.2
11,2008-04-03 13:49:15,79.85781,-0.00224,778804.3,-778865.2
11,2008-04-04 11:36:39,79.69234,-0.41529,785848.2,-797323.5
11,2008-04-04 12:54:10,79.66177,-0.50955,786874.0,-800995.8
11,2008-04-05 12:19:28,79.51395,-0.70485,795411.1,-815226.0
11,2008-04-05 13:37:03,79.4977,-0.72718,796332.3,-816807.0
11,2008-04-06 11:24:26,79.39892,-0.72818,803848.6,-824545.2
11,2008-04-06 14:19:50,79.3864,-0.66039,805779.5,-824571.8
14,2008-03-31 12:01:07,74.3829,-14.47158,864500.8,-1465967.7
14,2008-03-31 13:18:37,74.37796,-14.48071,864543.2,-1466574.1
14,2008-04-01 12:44:00,74.27655,-14.6756,865197.7,-1479161.7
14,2008-04-01 14:01:26,74.26747,-14.67322,865764.6,-1479990.2
19,2008-03-31 12:01:07,79.5347,-2.84839,762841.8,-842726.6
19,2008-03-31 13:18:37,79.5048,-2.83599,765215.9,-844981.6
19,2008-04-01 12:44:00,79.36909,-2.80959,775559.2,-855610.5
19,2008-04-02 11:48:53,79.20597,-2.87622,786516.1,-869728.7
19,2008-04-02 13:06:23,79.18002,-2.88236,788324.1,-871915.8
19,2008-04-03 12:31:44,79.03909,-3.02498,796450.7,-885324.0
19,2008-04-03 13:49:15,79.02141,-3.01415,797910.7,-886609.9
20,2008-03-31 12:01:07,73.81948,-16.14941,851209.0,-1545110.2
20,2008-03-31 13:18:37,73.81394,-16.15564,851335.9,-1545738.3
20,2008-04-01 12:44:00,73.71139,-16.30322,852790.2,-1557860.8
20,2008-04-01 14:01:26,73.70206,-16.3181,852880.3,-1558986.5
22,2008-03-31 12:01:07,77.26807,-5.57224,879423.4,-1069570.5
22,2008-03-31 13:18:37,77.25802,-5.5802,879974.4,-1070543.7
22,2008-04-01 12:44:00,77.13667,-5.80115,884247.8,-1084239.4
22,2008-04-01 14:01:26,77.12277,-5.82396,884779.1,-1085772.9
22,2008-04-02 13:06:23,77.01888,-6.02161,888194.9,-1097675.6
22,2008-04-03 12:31:44,76.93988,-6.23589,889508.3,-1107745.6
23,2008-03-31 12:01:07,79.17536,-10.75789,661704.1,-972130.5
23,2008-03-31 13:18:37,79.17104,-10.74243,662232.4,-972342.2
23,2008-04-01 12:44:00,79.16865,-10.75055,662241.4,-972652.0
23,2008-04-01 14:01:26,79.16782,-10.75023,662298.0,-972723.2
23,2008-04-02 11:48:53,79.1683,-10.75128,662250.5,-972691.9
23,2008-04-02 13:06:23,79.16689,-10.74713,662407.6,-972771.2
23,2008-04-03 12:31:44,79.16776,-10.75057,662295.7,-972732.4
23,2008-04-03 13:49:15,79.16962,-10.73106,662512.8,-972339.3
23,2008-04-04 11:36:39,79.15494,-10.74333,663207.3,-973806.6
24,2008-03-31 12:01:07,71.94252,-21.93534,772498.3,-1814197.1
24,2008-03-31 13:18:37,71.94247,-21.9342,772536.6,-1814186.9
24,2008-04-02 11:48:53,71.94227,-21.93467,772530.4,-1814213.4
24,2008-04-02 13:06:23,71.94294,-21.93407,772520.6,-1814137.5
24,2008-04-03 12:31:44,71.94213,-21.93697,772463.6,-1814259.0
24,2008-04-03 13:49:15,71.94248,-21.93704,772446.2,-1814224.1
24,2008-04-04 11:36:39,71.94331,-21.93753,772394.7,-1814146.4
24,2008-04-04 12:54:10,71.94316,-21.93728,772409.1,-1814158.1
25,2008-03-31 12:01:07,80.30801,-1.63361,722584.8,-765010.4
25,2008-03-31 13:18:37,80.28676,-1.64917,723968.3,-766892.1
25,2008-04-01 12:44:00,80.1897,-1.56026,732438.0,-773456.0
25,2008-04-01 14:01:26,80.16449,-1.54779,734497.9,-775293.4
25,2008-04-02 11:48:53,80.03028,-1.63593,743358.6,-787067.7
25,2008-04-02 13:06:23,80.00712,-1.62214,745283.5,-788725.6
25,2008-04-03 12:31:44,79.8935,-1.63684,753595.3,-797931.7
27,2008-03-31 12:01:07,80.02669,-0.68552,756585.2,-774909.6
27,2008-03-31 13:18:37,80.0003,-0.69603,758454.4,-777109.3
27,2008-04-01 12:44:00,79.88374,-0.70182,767260.1,-786290.5
27,2008-04-02 11:48:53,79.71733,-0.75268,779236.0,-799982.9
27,2008-04-02 13:06:23,79.69205,-0.73543,781402.9,-801724.4
27,2008-04-03 13:49:15,79.54798,-0.70962,792748.1,-812632.0
27,2008-04-04 11:36:39,79.36716,-0.92262,803459.2,-829760.8
27,2008-04-04 12:54:10,79.33881,-0.99892,804504.6,-833057.6
27,2008-04-05 12:19:28,79.197,-1.15008,813036.5,-846349.2
27,2008-04-05 13:37:03,79.17799,-1.17736,814071.5,-848234.7
27,2008-04-06 11:24:26,79.04575,-1.35478,821414.4,-861208.1
29,2008-03-31 12:01:07,77.4978,-8.82119,802529.6,-1097369.1
29,2008-03-31 13:18:37,77.49538,-8.82424,802627.8,-1097625.9
29,2008-04-01 12:44:00,77.42042,-9.01277,803838.7,-1106907.9
29,2008-04-01 14:01:26,77.40999,-9.02934,804189.8,-1108065.2
31,2008-03-31 12:01:07,77.38738,-7.13025,841989.7,-1082762.3
31,2008-03-31 13:18:37,77.38195,-7.13822,842204.2,-1083349.2
31,2008-04-01 12:44:00,77.31175,-7.33169,843243.6,-1092277.9
31,2008-04-01 14:01:26,77.3018,-7.3472,843613.7,-1093369.0
31,2008-04-02 11:48:53,77.23603,-7.54217,844273.4,-1101957.0
31,2008-04-02 13:06:23,77.23235,-7.54886,844389.8,-1102375.5
36,2008-03-31 12:01:07,77.53869,-6.25113,848125.5,-1056785.2
36,2008-03-31 13:18:37,77.53056,-6.27597,848224.0,-1057847.0
36,2008-04-01 12:44:00,77.45655,-6.49761,849174.5,-1067467.2
36,2008-04-01 14:01:26,77.44649,-6.5159,849520.0,-1068601.7
36,2008-04-02 11:48:53,77.38312,-6.72276,849957.9,-1077112.9
36,2008-04-02 13:06:23,77.37924,-6.72964,850092.0,-1077548.6
37,2008-03-31 12:01:07,74.47546,-16.69014,802262.5,-1489349.0
37,2008-03-31 13:18:37,74.47099,-16.68699,802577.7,-1489738.4
37,2008-04-01 12:44:00,74.38207,-16.9126,801322.0,-1501537.7
37,2008-04-01 14:01:26,74.37241,-16.93113,801337.9,-1502737.2
38,2008-03-31 12:01:07,77.74778,-6.21158,834505.7,-1038345.4
38,2008-03-31 13:18:37,77.73289,-6.23768,835053.4,-1039997.0
38,2008-04-01 12:44:00,77.65166,-6.43074,837091.9,-1049761.6
38,2008-04-01 14:01:26,77.64246,-6.4462,837436.7,-1050775.4
38,2008-04-02 11:48:53,77.57961,-6.67503,837503.4,-1059513.6
38,2008-04-02 13:06:23,77.57537,-6.68341,837636.2,-1060000.2
39,2008-03-31 12:01:07,80.6136,2.15852,747163.1,-692886.0
39,2008-03-31 13:18:37,80.58649,2.20834,749934.4,-694244.1
39,2008-04-01 12:44:00,80.51773,2.27018,756190.6,-698521.7
39,2008-04-01 14:01:26,80.49552,2.31994,758577.2,-699506.2
39,2008-04-02 11:48:53,80.42993,2.15097,761755.1,-706604.7
39,2008-04-02 13:06:23,80.42291,2.16229,762456.7,-706975.3
39,2008-04-03 12:31:44,80.37698,1.92518,763182.8,-713545.0
39,2008-04-03 13:49:15,80.37005,1.89453,763353.3,-714470.0
39,2008-04-04 11:36:39,80.31434,1.30453,760348.5,-726489.7
39,2008-04-04 12:54:10,80.30498,1.20634,759839.4,-728498.6
39,2008-04-05 12:19:28,80.21013,0.90371,763412.1,-739701.9
39,2008-04-05 13:37:03,80.19605,0.83763,763659.7,-741651.4
39,2008-04-06 11:24:26,80.13506,0.72749,766997.5,-747763.4
39,2008-04-06 14:19:50,80.1375,0.79331,767664.6,-746695.6
43,2008-03-31 12:01:07,75.92279,-19.12606,668708.1,-1378745.6
43,2008-03-31 13:18:37,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-01 12:44:00,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-01 14:01:26,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-02 11:48:53,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-02 13:06:23,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-03 12:31:44,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-03 13:49:15,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-04 11:36:39,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-04 12:54:10,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-05 12:19:28,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-05 13:37:03,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-06 11:24:26,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-06 14:19:50,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-07 13:24:50,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-08 11:12:13,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-10 12:37:50,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-10 13:55:28,75.9229,-19.12726,668673.7,-1378748.2
43,2008-04-11 11:42:44,75.92506,-19.13325,668425.9,-1378604.5
44,2008-03-31 12:01:07,73.43104,-19.74428,770964.1,-1634255.1
44,2008-03-31 13:18:37,73.43083,-19.74431,770973.3,-1634276.3
44,2008-04-01 12:44:00,73.35194,-19.91364,769837.3,-1644445.5
44,2008-04-01 14:01:26,73.34823,-19.91112,770083.5,-1644783.5
45,2008-03-31 12:01:07,77.47371,-8.20591,815848.6,-1090801.8
45,2008-03-31 13:18:37,77.46878,-8.21105,816074.0,-1091307.2
45,2008-04-01 12:44:00,77.39724,-8.40869,816978.2,-1100410.8
45,2008-04-01 14:01:26,77.38688,-8.42456,817350.3,-1101549.1
47,2008-03-31 12:01:07,74.47674,-17.65759,776936.4,-1502556.7
47,2008-03-31 13:18:37,74.47327,-17.66365,776953.2,-1502978.5
47,2008-04-01 12:44:00,74.37989,-17.87068,776213.0,-1514941.1
47,2008-04-01 14:01:26,74.37356,-17.8747,776424.8,-1515616.7
47,2008-04-02 11:48:53,74.27848,-18.08766,775532.8,-1527842.8
47,2008-04-02 13:06:23,74.28039,-18.09157,775333.3,-1527708.1
52,2008-03-31 12:01:07,79.50568,-12.05397,619923.5,-956569.8
52,2008-03-31 13:18:37,79.5076,-12.04858,619899.5,-956335.8
52,2008-04-01 12:44:00,79.50578,-12.05366,619922.7,-956557.4
52,2008-04-01 14:01:26,79.50602,-12.0505,619960.8,-956500.6
52,2008-04-02 11:48:53,79.51192,-12.05153,619593.5,-955971.3
56,2008-03-31 12:01:07,73.76312,-16.63875,840938.5,-1557800.5
56,2008-03-31 13:18:37,73.75894,-16.64095,841098.3,-1558239.3
56,2008-04-01 12:44:00,73.65435,-16.78247,842708.9,-1570491.6
56,2008-04-01 14:01:26,73.6467,-16.78741,842973.3,-1571309.1
56,2008-04-02 11:48:53,73.53252,-16.89302,846018.8,-1583988.1
56,2008-04-02 13:06:23,73.53307,-16.88971,846081.9,-1583885.6
56,2008-04-03 12:31:44,73.39574,-16.98244,850646.8,-1598652.2
57,2008-03-31 12:01:07,74.27849,-15.10186,854062.5,-1485371.8
57,2008-03-31 13:18:37,74.27422,-15.10511,854213.3,-1485829.0
57,2008-04-01 12:44:00,74.17569,-15.28589,854908.6,-1497957.0
57,2008-04-01 14:01:26,74.16722,-15.29052,855250.7,-1498837.7
57,2008-04-02 11:48:53,74.04987,-15.45276,857389.7,-1512520.0
60,2008-03-31 12:01:07,78.71149,-10.22702,699599.5,-1007605.5
60,2008-03-31 13:18:37,78.69543,-10.25771,700060.4,-1009423.1
60,2008-04-01 12:44:00,78.64196,-10.42508,700426.8,-1016278.0
60,2008-04-01 14:01:26,78.63344,-10.43923,700704.4,-1017218.1
60,2008-04-02 11:48:53,78.58109,-10.67641,699715.3,-1024837.7
60,2008-04-02 13:06:23,78.57446,-10.68375,699993.3,-1025526.7
62,2008-03-31 12:01:07,77.50897,-5.38606,866059.8,-1046368.1
62,2008-03-31 13:18:37,77.47866,-5.45904,866841.0,-1050031.9
62,2008-04-01 12:44:00,77.30585,-5.76407,873218.0,-1069301.4
62,2008-04-01 14:01:26,77.29198,-5.7799,873883.7,-1070720.2
62,2008-04-02 11:48:53,77.19962,-5.91146,877807.0,-1080582.7
62,2008-04-02 13:06:23,77.19422,-5.91038,878200.3,-1081025.4
62,2008-04-03 12:31:44,77.11374,-6.12636,879657.3,-1091198.3
64,2008-03-31 12:01:07,77.57464,-7.23907,827366.2,-1068137.2
64,2008-03-31 13:18:37,77.56915,-7.24722,827582.6,-1068730.5
64,2008-04-01 12:44:00,77.49742,-7.44112,828751.7,-1077755.2
64,2008-04-01 14:01:26,77.48897,-7.46592,828849.2,-1078848.2
64,2008-04-02 11:48:53,77.42217,-7.66634,829510.0,-1087561.7
64,2008-04-02 13:06:23,77.41879,-7.67591,829552.8,-1087994.5
71,2008-03-31 12:01:07,79.46015,-1.03752,794742.7,-824059.5
71,2008-03-31 13:18:37,79.44184,-1.03515,796165.5,-825466.3
71,2008-04-01 12:44:00,79.30088,-1.02291,807033.1,-836376.2
71,2008-04-03 12:31:44,78.9324,-1.42073,828962.9,-871127.5
71,2008-04-03 13:49:15,78.90662,-1.48253,829963.0,-874064.7
77,2008-03-31 12:01:07,73.54914,-17.79671,820092.1,-1595500.9
77,2008-03-31 13:18:37,73.54356,-17.80306,820197.0,-1596140.3
77,2008-04-02 11:48:53,73.29886,-18.0305,826121.1,-1623489.7
77,2008-04-02 13:06:23,73.3002,-18.0283,826116.3,-1623326.5
78,2008-03-31 12:01:07,74.60839,-17.53234,773524.7,-1487977.0
78,2008-03-31 13:18:37,74.60489,-17.53921,773524.6,-1488412.8
78,2008-04-01 12:44:00,74.51201,-17.77989,771948.5,-1500753.4
78,2008-04-01 14:01:26,74.50616,-17.78567,772092.1,-1501405.1
84,2008-03-31 12:01:07,79.73646,-3.17772,743296.5,-830681.5
84,2008-03-31 13:18:37,79.70662,-3.16635,745633.7,-832960.8
84,2008-04-01 12:44:00,79.5831,-3.10243,755568.9,-842167.2
84,2008-04-01 14:01:26,79.55256,-3.08154,758103.7,-844372.9
87,2008-03-31 12:01:07,79.51358,-6.41901,710315.7,-890402.9
87,2008-03-31 13:18:37,79.48796,-6.40587,712265.1,-892426.7
87,2008-04-01 12:44:00,79.38465,-6.35416,720116.4,-900595.4
87,2008-04-01 14:01:26,79.36686,-6.34496,721474.8,-901997.4
87,2008-04-02 11:48:53,79.26128,-6.38819,727990.9,-911553.2
87,2008-04-02 13:06:23,79.24383,-6.38155,729286.7,-912958.6
89,2008-03-31 12:01:07,77.59369,-5.17692,863928.9,-1036070.6
89,2008-03-31 13:18:37,77.55494,-5.18874,866433.8,-1039510.7
89,2008-04-01 12:44:00,77.28299,-5.45339,880599.0,-1066483.1
89,2008-04-01 14:01:26,77.24932,-5.46838,882669.1,-1069560.1
92,2008-03-31 12:01:07,74.6856,-13.99329,859517.3,-1430097.4
92,2008-03-31 13:18:37,74.6796,-14.00147,859653.1,-1430786.2
92,2008-04-01 12:44:00,74.5689,-14.19731,861006.0,-1444196.8
92,2008-04-01 14:01:26,74.55951,-14.2014,861433.1,-1445147.6
94,2008-03-31 12:01:07,77.98316,-6.61282,811208.3,-1023960.9
94,2008-03-31 13:18:37,77.97262,-6.63362,811552.9,-1025160.0
94,2008-04-01 12:44:00,77.89384,-6.8607,812810.2,-1035152.3
94,2008-04-01 14:01:26,77.88343,-6.88546,813066.9,-1036400.8
94,2008-04-02 11:48:53,77.81349,-7.13881,813176.9,-1046032.6
94,2008-04-02 13:06:23,77.81137,-7.15414,813039.5,-1046433.6
97,2008-03-31 12:01:07,77.96632,-11.38881,724157.4,-1089482.8
97,2008-03-31 13:18:37,77.95421,-11.39958,724685.9,-1090722.6
97,2008-04-01 12:44:00,77.8839,-11.58601,725373.0,-1099501.6
97,2008-04-01 14:01:26,77.8738,-11.59078,725889.9,-1100484.3
97,2008-04-02 11:48:53,77.7982,-11.80162,726368.7,-1110076.3
97,2008-04-02 13:06:23,77.78763,-11.81828,726679.5,-1111256.1
99,2008-03-31 12:01:07,73.68731,-19.89468,754656.7,-1610630.5
99,2008-03-31 13:18:37,73.6864,-19.89308,754744.3,-1610700.3
99,2008-04-01 12:44:00,73.68744,-19.89362,754680.8,-1610603.8
99,2008-04-01 14:01:26,73.68727,-19.89159,754745.8,-1610594.1
99,2008-04-03 12:31:44,73.68686,-19.89383,754702.0,-1610664.6
99,2008-04-03 13:49:15,73.6863,-19.8932,754746.1,-1610712.3
102,2008-03-31 12:01:07,79.42685,-7.47887,699492.8,-910901.1
102,2008-03-31 13:18:37,79.40199,-7.45602,701510.5,-912774.7
102,2008-04-01 12:44:00,79.31067,-7.43356,707950.1,-920406.6
102,2008-04-01 14:01:26,79.29413,-7.42963,709115.0,-921790.4
102,2008-04-02 11:48:53,79.20087,-7.48238,714470.9,-930523.9
102,2008-04-02 13:06:23,79.18387,-7.47456,715728.8,-931898.8
102,2008-04-03 12:31:44,79.1052,-7.53961,719899.0,-939534.8
102,2008-04-03 13:49:15,79.09805,-7.53916,720381.0,-940148.7
106,2008-03-31 13:18:37,74.0102,-17.28414,810650.9,-1543024.2
106,2008-04-01 12:44:00,73.91495,-17.44331,811224.9,-1554591.4
106,2008-04-01 14:01:26,73.90487,-17.42308,812289.1,-1555291.2
106,2008-04-02 11:48:53,73.83327,-17.32312,818673.6,-1560873.4
106,2008-04-02 13:06:23,73.81141,-17.4133,817333.8,-1564299.7
108,2008-03-31 13:18:37,80.49841,2.89684,765348.0,-691621.7
108,2008-04-01 12:44:00,80.43413,2.93753,771043.2,-695774.1
108,2008-04-01 14:01:26,80.41153,2.98481,773448.8,-696787.8
108,2008-04-02 11:48:53,80.34562,2.77946,776269.8,-704385.6
108,2008-04-02 13:06:23,80.33331,2.7487,776885.3,-705705.2
108,2008-04-03 12:31:44,80.27211,2.36645,777071.2,-715393.9
108,2008-04-03 13:49:15,80.2622,2.30396,777084.7,-716973.8
108,2008-04-04 11:36:39,80.19276,1.53512,772892.3,-732547.6
108,2008-04-04 12:54:10,80.18276,1.41932,772200.0,-734859.8
108,2008-04-05 12:19:28,80.08664,0.99548,774286.4,-747837.7
108,2008-04-05 13:37:03,80.07265,0.92533,774466.5,-749846.6
108,2008-04-06 11:24:26,80.01301,0.87487,778477.6,-755059.8
108,2008-04-06 14:19:50,80.01563,0.97588,779601.5,-753487.0
109,2008-03-31 13:18:37,73.59887,-16.93694,841355.4,-1578166.9
109,2008-04-01 12:44:00,73.49245,-17.07088,843171.9,-1590519.5
109,2008-04-01 14:01:26,73.48432,-17.07585,843454.7,-1591386.1
109,2008-04-03 12:31:44,73.23405,-17.3004,850072.1,-1619176.6
109,2008-04-03 13:49:15,73.22344,-17.29812,850682.5,-1620181.9
109,2008-04-05 12:19:28,72.92554,-17.5931,857500.2,-1653797.9
109,2008-04-05 13:37:03,72.9184,-17.59531,857799.9,-1654532.6
116,2008-03-31 13:18:37,74.43424,-16.41719,811523.0,-1489501.5
116,2008-04-01 12:44:00,74.33325,-16.60666,811888.7,-1501973.8
116,2008-04-01 14:01:26,74.327,-16.60626,812227.1,-1502575.0
116,2008-04-02 13:06:23,74.21644,-16.74352,814399.1,-1515259.6
116,2008-04-03 12:31:44,74.0729,-16.81643,819950.8,-1530255.7
116,2008-04-03 13:49:15,74.05982,-16.82546,820391.2,-1531656.8
116,2008-04-04 11:36:39,73.9038,-17.01306,823453.6,-1549543.2
125,2008-04-01 12:44:00,78.67366,-11.30189,682869.8,-1023993.1
125,2008-04-01 14:01:26,78.65741,-11.36202,682778.9,-1026188.4
125,2008-04-03 12:31:44,78.55887,-11.72361,682201.8,-1039486.3
125,2008-04-03 13:49:15,78.5627,-11.71277,682168.9,-1039007.4
126,2008-04-01 12:44:00,79.03424,-5.68983,754763.6,-921807.0
126,2008-04-01 14:01:26,79.01701,-5.6865,756010.4,-923220.4
126,2008-04-02 11:48:53,78.90223,-5.81291,761898.4,-934609.6
126,2008-04-02 13:06:23,78.88266,-5.82869,762992.0,-936477.7
126,2008-04-03 12:31:44,78.78554,-6.00374,766808.8,-947056.3
126,2008-04-03 13:49:15,78.77543,-6.0152,767314.5,-948068.6
126,2008-04-04 12:54:10,78.62313,-6.40462,771241.9,-966277.6
126,2008-04-05 12:19:28,78.49165,-6.75387,774239.4,-982254.3
126,2008-04-05 13:37:03,78.4827,-6.77323,774512.9,-983284.6
129,2008-04-01 12:44:00,72.83741,-19.48092,806756.4,-1689951.4
129,2008-04-01 14:01:26,72.82992,-19.49121,806809.9,-1690844.4
129,2008-04-02 11:48:53,72.70486,-19.65329,807951.1,-1705633.2
129,2008-04-03 12:31:44,72.58714,-19.8342,808105.4,-1719975.6
129,2008-04-03 13:49:15,72.57748,-19.84306,808294.3,-1721069.5
129,2008-04-04 11:36:39,72.43168,-20.10743,807144.0,-1739433.3
129,2008-04-04 12:54:10,72.43323,-20.10144,807253.4,-1739192.8
129,2008-04-05 12:19:28,72.30908,-20.27669,807684.7,-1754152.1
129,2008-04-05 13:37:03,72.30038,-20.28138,807944.3,-1755094.6
130,2008-04-01 12:44:00,78.00469,-4.81098,841482.5,-996147.3
130,2008-04-01 14:01:26,77.9592,-4.85831,843870.4,-1000649.5
130,2008-04-02 11:48:53,77.84,-5.64725,838287.9,-1022266.0
130,2008-04-02 13:06:23,77.8246,-5.66651,839013.1,-1023852.1
130,2008-04-03 12:31:44,77.597,-5.85566,851366.5,-1045951.2
130,2008-04-03 13:49:15,77.56843,-5.87041,853072.1,-1048597.9
136,2008-04-01 12:44:00,72.66021,-17.79969,864958.1,-1683004.3
136,2008-04-01 14:01:26,72.65459,-17.81383,864827.5,-1683771.6
136,2008-04-02 11:48:53,72.5419,-17.97152,865862.2,-1697264.2
136,2008-04-03 12:31:44,72.43875,-18.13622,866143.6,-1709940.7
136,2008-04-03 13:49:15,72.43019,-18.14455,866324.0,-1710913.8
138,2008-04-01 12:44:00,76.83715,-7.63732,868988.9,-1138126.2
138,2008-04-01 14:01:26,76.82756,-7.64262,869522.4,-1139043.0
138,2008-04-02 11:48:53,76.76033,-7.80854,870679.0,-1147432.5
138,2008-04-02 13:06:23,76.7561,-7.8189,870752.3,-1147960.1
142,2008-04-01 12:44:00,72.98684,-19.09754,810821.5,-1669638.6
142,2008-04-01 14:01:26,72.98127,-19.11129,810689.7,-1670387.1
142,2008-04-02 11:48:53,72.85747,-19.24863,812636.4,-1684667.0
142,2008-04-02 13:06:23,72.8589,-19.24797,812586.7,-1684514.3
142,2008-04-03 12:31:44,72.74343,-19.4442,812327.9,-1698820.9
142,2008-04-04 11:36:39,72.59267,-19.68574,812297.7,-1717322.6
142,2008-04-04 12:54:10,72.59513,-19.6816,812305.1,-1717017.8
142,2008-04-05 12:19:28,72.47228,-19.92311,810828.8,-1732752.9
142,2008-04-05 13:37:03,72.46298,-19.91321,811564.6,-1733545.5
146,2008-04-01 12:44:00,79.3425,-6.96465,713316.9,-911843.7
146,2008-04-01 14:01:26,79.32714,-6.95278,714539.4,-913016.6
146,2008-04-02 11:48:53,79.22482,-7.00295,720621.0,-922450.6
146,2008-04-02 13:06:23,79.20849,-6.99145,721905.1,-923712.3
146,2008-04-03 12:31:44,79.12352,-7.05971,726511.9,-931892.8
146,2008-04-03 13:49:15,79.11531,-7.04926,727234.0,-932468.2
148,2008-04-01 12:44:00,76.66149,-12.83603,772549.6,-1228500.6
148,2008-04-01 14:01:26,76.65117,-12.83151,773249.8,-1229398.8
148,2008-04-02 11:48:53,76.5622,-12.92136,776507.1,-1238884.3
148,2008-04-02 13:06:23,76.55909,-12.91573,776810.2,-1239096.9
151,2008-04-01 12:44:00,77.15085,-6.4776,870417.1,-1093386.8
151,2008-04-01 14:01:26,77.1409,-6.49807,870705.7,-1094551.5
151,2008-04-02 11:48:53,77.07663,-6.68817,871438.9,-1102964.6
151,2008-04-02 13:06:23,77.0721,-6.69366,871640.6,-1103437.3
155,2008-04-01 12:44:00,80.05532,-0.64341,754970.0,-772119.5
155,2008-04-01 14:01:26,80.02703,-0.63312,757267.9,-774191.2
155,2008-04-02 11:48:53,79.88961,-0.70782,766729.8,-785911.7
155,2008-04-02 13:06:23,79.86559,-0.70246,768634.0,-787716.3
155,2008-04-03 12:31:44,79.7473,-0.68535,777890.0,-796725.8
159,2008-04-01 12:44:00,72.47039,-20.06883,806507.0,-1734998.8
159,2008-04-01 14:01:26,72.45839,-20.07979,806735.5,-1736358.9
159,2008-04-02 11:48:53,72.30568,-20.26467,808210.0,-1754324.4
159,2008-04-02 13:06:23,72.30677,-20.26172,808249.8,-1754173.4
159,2008-04-03 12:31:44,72.18089,-20.37953,810455.4,-1768518.7
159,2008-04-03 13:49:15,72.17212,-20.38419,810716.5,-1769468.3
159,2008-04-04 11:36:39,72.02054,-20.5064,813910.5,-1786492.6
159,2008-04-04 12:54:10,72.023,-20.50447,813857.5,-1786216.8
159,2008-04-05 12:19:28,71.88261,-20.6006,817294.2,-1801765.2
